6
runoff 1
basin_cfs 1
basin_ssflow_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
4281 1994 6 20 0 0 0   1.800E+00  5.054E+00  3.515E+00 -1.011E+00  5.277E-01  1.849E-03
4282 1994 6 21 0 0 0   1.800E+00  5.500E+00  4.002E+00 -9.935E-01  5.053E-01  1.771E-03
4283 1994 6 22 0 0 0   1.800E+00  4.855E+00  3.378E+00 -9.849E-01  4.925E-01  1.726E-03
4284 1994 6 23 0 0 0   1.700E+00  6.692E+00  5.220E+00 -9.772E-01  4.947E-01  1.734E-03
4285 1994 6 24 0 0 0   1.700E+00  4.900E+00  3.482E+00 -9.634E-01  4.541E-01  1.591E-03
4286 1994 6 25 0 0 0   1.700E+00  4.647E+00  3.245E+00 -9.553E-01  4.471E-01  1.567E-03
4287 1994 6 26 0 0 0   1.600E+00  6.555E+00  5.143E+00 -9.521E-01  4.605E-01  1.614E-03
4288 1994 6 27 0 0 0   1.600E+00  5.009E+00  3.630E+00 -9.454E-01  4.342E-01  1.522E-03
4289 1994 6 28 0 0 0   1.600E+00  5.217E+00  3.860E+00 -9.343E-01  4.229E-01  1.482E-03
4290 1994 6 29 0 0 0   1.500E+00  5.044E+00  3.710E+00 -9.242E-01  4.091E-01  1.434E-03
4291 1994 6 30 0 0 0   1.500E+00  5.504E+00  4.185E+00 -9.157E-01  4.031E-01  1.413E-03
4292 1994 7 1 0 0 0   1.400E+00  5.487E+00  4.195E+00 -9.041E-01  3.882E-01  1.361E-03
4293 1994 7 2 0 0 0   1.500E+00  4.517E+00  3.253E+00 -8.947E-01  3.693E-01  1.294E-03
4294 1994 7 3 0 0 0   1.500E+00  4.228E+00  2.974E+00 -8.901E-01  3.639E-01  1.275E-03
4295 1994 7 4 0 0 0   1.400E+00  6.239E+00  4.964E+00 -8.939E-01  3.805E-01  1.333E-03
4296 1994 7 5 0 0 0   1.500E+00  4.154E+00  2.887E+00 -8.986E-01  3.681E-01  1.290E-03
4297 1994 7 6 0 0 0   1.500E+00  5.061E+00  3.779E+00 -9.020E-01  3.797E-01  1.331E-03
4298 1994 7 7 0 0 0   1.500E+00  5.111E+00  3.824E+00 -9.034E-01  3.837E-01  1.345E-03
4299 1994 7 8 0 0 0   1.400E+00  5.088E+00  3.824E+00 -8.943E-01  3.697E-01  1.296E-03
4300 1994 7 9 0 0 0   1.400E+00  4.948E+00  3.711E+00 -8.801E-01  3.569E-01  1.251E-03
4301 1994 7 10 0 0 0   1.400E+00  4.195E+00  2.990E+00 -8.673E-01  3.378E-01  1.184E-03
4302 1994 7 11 0 0 0   1.400E+00  6.651E+00  5.429E+00 -8.647E-01  3.571E-01  1.251E-03
4303 1994 7 12 0 0 0   1.400E+00  4.772E+00  3.559E+00 -8.634E-01  3.495E-01  1.225E-03
4304 1994 7 13 0 0 0   1.400E+00  4.688E+00  3.493E+00 -8.558E-01  3.394E-01  1.190E-03
4305 1994 7 14 0 0 0   1.400E+00  4.672E+00  3.488E+00 -8.494E-01  3.346E-01  1.173E-03
4306 1994 7 15 0 0 0   1.300E+00  5.136E+00  3.951E+00 -8.450E-01  3.400E-01  1.192E-03
4307 1994 7 16 0 0 0   1.400E+00  1.819E+01  1.683E+01 -8.316E-01  5.255E-01  1.840E-03
4308 1994 7 17 0 0 0   1.400E+00  1.023E+01  8.883E+00 -8.435E-01  5.042E-01  1.766E-03
4309 1994 7 18 0 0 0   1.300E+00  3.363E+00  2.142E+00 -8.653E-01  3.562E-01  1.248E-03
4310 1994 7 19 0 0 0   1.300E+00  5.228E+00  3.963E+00 -8.695E-01  3.951E-01  1.384E-03
4311 1994 7 20 0 0 0   1.300E+00  5.249E+00  4.039E+00 -8.519E-01  3.579E-01  1.254E-03
4312 1994 7 21 0 0 0   1.300E+00  5.144E+00  3.970E+00 -8.310E-01  3.428E-01  1.201E-03
4313 1994 7 22 0 0 0   1.300E+00  1.575E+01  1.444E+01 -7.955E-01  5.078E-01  1.779E-03
4314 1994 7 23 0 0 0   1.300E+00  3.121E+00  1.952E+00 -8.315E-01  3.375E-01  1.183E-03
4315 1994 7 24 0 0 0   1.300E+00  3.883E+00  2.726E+00 -8.252E-01  3.326E-01  1.166E-03
4316 1994 7 25 0 0 0   1.300E+00  4.347E+00  3.179E+00 -8.288E-01  3.393E-01  1.189E-03
4317 1994 7 26 0 0 0   1.300E+00  4.578E+00  3.398E+00 -8.339E-01  3.458E-01  1.212E-03
4318 1994 7 27 0 0 0   1.300E+00  4.355E+00  3.195E+00 -8.296E-01  3.301E-01  1.157E-03
4319 1994 7 28 0 0 0   1.300E+00  4.594E+00  3.434E+00 -8.257E-01  3.341E-01  1.171E-03
4320 1994 7 29 0 0 0   1.300E+00  4.788E+00  3.631E+00 -8.189E-01  3.388E-01  1.187E-03
4321 1994 7 30 0 0 0   1.300E+00  5.331E+00  4.184E+00 -8.029E-01  3.435E-01  1.204E-03
4322 1994 7 31 0 0 0   1.200E+00  3.280E+00  2.190E+00 -7.962E-01  2.939E-01  1.030E-03
4323 1994 8 1 0 0 0   1.200E+00  4.215E+00  3.103E+00 -7.953E-01  3.170E-01  1.111E-03
4324 1994 8 2 0 0 0   1.200E+00  3.943E+00  2.822E+00 -8.043E-01  3.168E-01  1.110E-03
4325 1994 8 3 0 0 0   1.200E+00  4.220E+00  3.082E+00 -8.123E-01  3.252E-01  1.140E-03
4326 1994 8 4 0 0 0   1.200E+00  4.393E+00  3.244E+00 -8.176E-01  3.318E-01  1.163E-03
4327 1994 8 5 0 0 0   1.200E+00  3.813E+00  2.677E+00 -8.208E-01  3.146E-01  1.102E-03
4328 1994 8 6 0 0 0   1.200E+00  4.388E+00  3.240E+00 -8.211E-01  3.271E-01  1.146E-03
4329 1994 8 7 0 0 0   1.200E+00  4.162E+00  3.005E+00 -8.278E-01  3.297E-01  1.156E-03
4330 1994 8 8 0 0 0   1.200E+00  4.212E+00  3.052E+00 -8.301E-01  3.300E-01  1.157E-03
4331 1994 8 9 0 0 0   1.200E+00  3.589E+00  2.448E+00 -8.302E-01  3.109E-01  1.090E-03
4332 1994 8 10 0 0 0   1.200E+00  4.863E+00  3.699E+00 -8.281E-01  3.360E-01  1.178E-03
4333 1994 8 11 0 0 0   1.200E+00  3.682E+00  2.540E+00 -8.282E-01  3.142E-01  1.101E-03
4334 1994 8 12 0 0 0   1.200E+00  4.274E+00  3.125E+00 -8.215E-01  3.265E-01  1.144E-03
4335 1994 8 13 0 0 0   1.200E+00  3.884E+00  2.738E+00 -8.255E-01  3.204E-01  1.123E-03
4336 1994 8 14 0 0 0   1.200E+00  4.150E+00  3.007E+00 -8.182E-01  3.252E-01  1.140E-03
4337 1994 8 15 0 0 0   1.200E+00  4.072E+00  2.921E+00 -8.237E-01  3.273E-01  1.147E-03
4338 1994 8 16 0 0 0   1.200E+00  3.883E+00  2.738E+00 -8.221E-01  3.230E-01  1.132E-03
4339 1994 8 17 0 0 0   1.200E+00  4.123E+00  2.976E+00 -8.214E-01  3.261E-01  1.143E-03
4340 1994 8 18 0 0 0   1.200E+00  3.891E+00  2.737E+00 -8.351E-01  3.191E-01  1.118E-03
4341 1994 8 19 0 0 0   1.200E+00  3.763E+00  2.620E+00 -8.362E-01  3.073E-01  1.077E-03
4342 1994 8 20 0 0 0   1.200E+00  3.638E+00  2.505E+00 -8.302E-01  3.029E-01  1.061E-03
4343 1994 8 21 0 0 0   1.200E+00  3.764E+00  2.605E+00 -8.433E-01  3.153E-01  1.105E-03
4344 1994 8 22 0 0 0   1.200E+00  3.791E+00  2.611E+00 -8.622E-01  3.182E-01  1.115E-03
4345 1994 8 23 0 0 0   1.200E+00  3.630E+00  2.462E+00 -8.632E-01  3.049E-01  1.069E-03
4346 1994 8 24 0 0 0   1.200E+00  3.828E+00  2.652E+00 -8.644E-01  3.118E-01  1.093E-03
4347 1994 8 25 0 0 0   1.200E+00  3.619E+00  2.430E+00 -8.765E-01  3.121E-01  1.094E-03
4348 1994 8 26 0 0 0   1.200E+00  4.049E+00  2.853E+00 -8.771E-01  3.188E-01  1.117E-03
4349 1994 8 27 0 0 0   1.200E+00  3.585E+00  2.414E+00 -8.781E-01  2.933E-01  1.028E-03
4350 1994 8 28 0 0 0   1.200E+00  3.888E+00  2.729E+00 -8.650E-01  2.940E-01  1.030E-03
4351 1994 8 29 0 0 0   1.200E+00  3.468E+00  2.319E+00 -8.654E-01  2.837E-01  9.944E-04
4352 1994 8 30 0 0 0   1.200E+00  3.980E+00  2.806E+00 -8.665E-01  3.075E-01  1.077E-03
4353 1994 8 31 0 0 0   1.200E+00  3.539E+00  2.357E+00 -8.796E-01  3.019E-01  1.058E-03
4354 1994 9 1 0 0 0   1.200E+00  3.506E+00  2.321E+00 -8.788E-01  3.068E-01  1.075E-03
4355 1994 9 2 0 0 0   1.200E+00  3.520E+00  2.315E+00 -8.885E-01  3.165E-01  1.109E-03
4356 1994 9 3 0 0 0   1.300E+00  3.571E+00  2.349E+00 -8.993E-01  3.227E-01  1.131E-03
4357 1994 9 4 0 0 0   1.300E+00  3.906E+00  2.666E+00 -9.072E-01  3.328E-01  1.166E-03
4358 1994 9 5 0 0 0   1.300E+00  3.570E+00  2.335E+00 -9.151E-01  3.204E-01  1.123E-03
4359 1994 9 6 0 0 0   1.200E+00  3.768E+00  2.539E+00 -9.075E-01  3.221E-01  1.129E-03
4360 1994 9 7 0 0 0   1.200E+00  3.554E+00  2.323E+00 -9.110E-01  3.199E-01  1.121E-03
4361 1994 9 8 0 0 0   1.200E+00  3.526E+00  2.297E+00 -9.076E-01  3.217E-01  1.128E-03
4362 1994 9 9 0 0 0   1.200E+00  3.464E+00  2.226E+00 -9.111E-01  3.269E-01  1.146E-03
4363 1994 9 10 0 0 0   1.300E+00  3.332E+00  2.080E+00 -9.181E-01  3.335E-01  1.169E-03
4364 1994 9 11 0 0 0   1.300E+00  3.585E+00  2.288E+00 -9.355E-01  3.619E-01  1.268E-03
4365 1994 9 12 0 0 0   1.500E+00  1.371E+01  1.092E+01 -1.244E+00  1.544E+00  5.354E-03
4366 1994 9 13 0 0 0   1.500E+00  3.774E+00  2.109E+00 -1.238E+00  4.269E-01  1.496E-03
4367 1994 9 14 0 0 0   1.400E+00  4.427E+00  2.748E+00 -1.204E+00  4.747E-01  1.664E-03
4368 1994 9 15 0 0 0   1.400E+00  4.431E+00  2.835E+00 -1.154E+00  4.422E-01  1.550E-03
4369 1994 9 16 0 0 0   1.400E+00  4.461E+00  2.913E+00 -1.117E+00  4.308E-01  1.510E-03
4370 1994 9 17 0 0 0   1.400E+00  4.253E+00  2.741E+00 -1.088E+00  4.236E-01  1.485E-03
4371 1994 9 18 0 0 0   1.400E+00  3.963E+00  2.495E+00 -1.063E+00  4.044E-01  1.417E-03
4372 1994 9 19 0 0 0   1.300E+00  4.223E+00  2.771E+00 -1.042E+00  4.103E-01  1.438E-03
4373 1994 9 20 0 0 0   1.300E+00  3.924E+00  2.485E+00 -1.035E+00  4.042E-01  1.417E-03
4374 1994 9 21 0 0 0   1.300E+00  4.082E+00  2.663E+00 -1.017E+00  4.022E-01  1.409E-03
4375 1994 9 22 0 0 0   1.300E+00  4.079E+00  2.672E+00 -1.007E+00  4.003E-01  1.403E-03
4376 1994 9 23 0 0 0   1.300E+00  7.286E+00  5.766E+00 -1.027E+00  4.924E-01  1.722E-03
4377 1994 9 24 0 0 0   1.300E+00  3.472E+00  2.034E+00 -1.032E+00  4.050E-01  1.419E-03
4378 1994 9 25 0 0 0   1.300E+00  4.387E+00  2.915E+00 -1.027E+00  4.438E-01  1.555E-03
4379 1994 9 26 0 0 0   1.300E+00  4.103E+00  2.665E+00 -1.023E+00  4.158E-01  1.457E-03
4380 1994 9 27 0 0 0   1.200E+00  3.985E+00  2.577E+00 -1.003E+00  4.042E-01  1.417E-03
4381 1994 9 28 0 0 0   1.400E+00  1.253E+01  1.040E+01 -1.169E+00  9.593E-01  3.331E-03
4382 1994 9 29 0 0 0   1.500E+00  6.087E+00  4.029E+00 -1.259E+00  7.987E-01  2.782E-03
4383 1994 9 30 0 0 0   1.400E+00  4.347E+00  2.561E+00 -1.226E+00  5.600E-01  1.962E-03
4384 1994 10 1 0 0 0   1.300E+00  5.123E+00  3.340E+00 -1.192E+00  5.907E-01  2.070E-03
4385 1994 10 2 0 0 0   1.300E+00  4.652E+00  2.930E+00 -1.169E+00  5.527E-01  1.937E-03
4386 1994 10 3 0 0 0   1.300E+00  4.694E+00  3.035E+00 -1.131E+00  5.282E-01  1.851E-03
4387 1994 10 4 0 0 0   1.600E+00  1.873E+01  1.453E+01 -1.459E+00  2.736E+00  9.510E-03
4388 1994 10 5 0 0 0   1.700E+00  7.203E+00  4.741E+00 -1.514E+00  9.478E-01  3.303E-03
4389 1994 10 6 0 0 0   1.600E+00  5.833E+00  3.729E+00 -1.434E+00  6.694E-01  2.346E-03
4390 1994 10 7 0 0 0   1.500E+00  6.303E+00  4.235E+00 -1.373E+00  6.949E-01  2.435E-03
4391 1994 10 8 0 0 0   1.400E+00  5.857E+00  3.849E+00 -1.325E+00  6.839E-01  2.397E-03
4392 1994 10 9 0 0 0   1.400E+00  5.507E+00  3.585E+00 -1.275E+00  6.458E-01  2.263E-03
4393 1994 10 10 0 0 0   1.400E+00  5.378E+00  3.503E+00 -1.238E+00  6.376E-01  2.234E-03
4394 1994 10 11 0 0 0   1.400E+00  5.201E+00  3.368E+00 -1.208E+00  6.259E-01  2.194E-03
4395 1994 10 12 0 0 0   1.400E+00  5.001E+00  3.194E+00 -1.183E+00  6.242E-01  2.188E-03
4396 1994 10 13 0 0 0   1.400E+00  5.119E+00  3.310E+00 -1.168E+00  6.408E-01  2.246E-03
4397 1994 10 14 0 0 0   1.400E+00  5.097E+00  3.277E+00 -1.163E+00  6.568E-01  2.302E-03
4398 1994 10 15 0 0 0   1.500E+00  1.083E+01  8.018E+00 -1.301E+00  1.510E+00  5.264E-03
4399 1994 10 16 0 0 0   1.500E+00  5.236E+00  3.215E+00 -1.293E+00  7.276E-01  2.550E-03
4400 1994 10 17 0 0 0   1.500E+00  5.778E+00  3.756E+00 -1.263E+00  7.592E-01  2.661E-03
4401 1994 10 18 0 0 0   1.500E+00  5.614E+00  3.612E+00 -1.245E+00  7.562E-01  2.650E-03
4402 1994 10 19 0 0 0   1.500E+00  5.496E+00  3.533E+00 -1.225E+00  7.383E-01  2.587E-03
4403 1994 10 20 0 0 0   1.400E+00  5.365E+00  3.435E+00 -1.206E+00  7.243E-01  2.538E-03
4404 1994 10 21 0 0 0   1.400E+00  5.273E+00  3.368E+00 -1.189E+00  7.155E-01  2.508E-03
4405 1994 10 22 0 0 0   1.500E+00  5.165E+00  3.284E+00 -1.174E+00  7.065E-01  2.476E-03
4406 1994 10 23 0 0 0   1.500E+00  5.028E+00  3.175E+00 -1.160E+00  6.926E-01  2.427E-03
4407 1994 10 24 0 0 0   1.500E+00  5.066E+00  3.227E+00 -1.150E+00  6.890E-01  2.415E-03
4408 1994 10 25 0 0 0   1.500E+00  5.000E+00  3.165E+00 -1.144E+00  6.911E-01  2.422E-03
4409 1994 10 26 0 0 0   1.500E+00  4.955E+00  3.129E+00 -1.139E+00  6.869E-01  2.407E-03
4410 1994 10 27 0 0 0   1.500E+00  4.922E+00  3.107E+00 -1.134E+00  6.813E-01  2.388E-03
4411 1994 10 28 0 0 0   1.400E+00  4.855E+00  3.054E+00 -1.129E+00  6.726E-01  2.357E-03
4412 1994 10 29 0 0 0   1.500E+00  4.903E+00  3.102E+00 -1.126E+00  6.747E-01  2.364E-03
4413 1994 10 30 0 0 0   1.500E+00  5.026E+00  3.193E+00 -1.133E+00  6.994E-01  2.451E-03
4414 1994 10 31 0 0 0   1.500E+00  4.976E+00  3.137E+00 -1.138E+00  7.014E-01  2.458E-03
4415 1994 11 1 0 0 0   2.000E+00  2.424E+01  1.879E+01 -1.535E+00  3.911E+00  1.361E-02
4416 1994 11 2 0 0 0   1.800E+00  7.776E+00  4.811E+00 -1.606E+00  1.358E+00  4.737E-03
4417 1994 11 3 0 0 0   1.600E+00  6.992E+00  4.498E+00 -1.515E+00  9.792E-01  3.432E-03
4418 1994 11 4 0 0 0   1.600E+00  7.373E+00  4.914E+00 -1.451E+00  1.008E+00  3.533E-03
4419 1994 11 5 0 0 0   4.900E+00  6.452E+01  4.541E+01 -1.965E+00  1.715E+01  5.980E-02
4420 1994 11 6 0 0 0   7.300E+00  1.015E+02  8.132E+01 -2.182E+00  1.799E+01  6.280E-02
4421 1994 11 7 0 0 0   3.100E+00  1.233E+01  7.811E+00 -2.290E+00  2.231E+00  7.810E-03
4422 1994 11 8 0 0 0   2.400E+00  1.191E+01  7.763E+00 -2.125E+00  2.023E+00  7.089E-03
4423 1994 11 9 0 0 0   2.300E+00  1.485E+01  1.026E+01 -1.997E+00  2.590E+00  9.065E-03
4424 1994 11 10 0 0 0   2.200E+00  1.155E+01  7.375E+00 -1.910E+00  2.264E+00  7.935E-03
4425 1994 11 11 0 0 0   2.100E+00  1.325E+01  8.787E+00 -1.855E+00  2.608E+00  9.132E-03
4426 1994 11 12 0 0 0   2.100E+00  1.146E+01  7.469E+00 -1.790E+00  2.205E+00  7.729E-03
4427 1994 11 13 0 0 0   1.900E+00  1.112E+01  7.278E+00 -1.734E+00  2.111E+00  7.397E-03
4428 1994 11 14 0 0 0   1.900E+00  2.109E+01  1.467E+01 -1.772E+00  4.650E+00  1.627E-02
4429 1994 11 15 0 0 0   1.900E+00  2.027E+01  1.401E+01 -1.847E+00  4.407E+00  1.542E-02
4430 1994 11 16 0 0 0   1.900E+00  1.081E+01  6.940E+00 -1.831E+00  2.042E+00  7.155E-03
4431 1994 11 17 0 0 0   1.900E+00  1.157E+01  7.745E+00 -1.753E+00  2.073E+00  7.264E-03
4432 1994 11 18 0 0 0   1.900E+00  1.118E+01  7.461E+00 -1.699E+00  2.017E+00  7.069E-03
4433 1994 11 19 0 0 0   2.000E+00  1.074E+01  7.144E+00 -1.657E+00  1.935E+00  6.782E-03
4434 1994 11 20 0 0 0   1.900E+00  1.033E+01  6.855E+00 -1.623E+00  1.855E+00  6.502E-03
4435 1994 11 21 0 0 0   1.900E+00  9.975E+00  6.591E+00 -1.595E+00  1.789E+00  6.271E-03
4436 1994 11 22 0 0 0   1.900E+00  9.674E+00  6.370E+00 -1.570E+00  1.733E+00  6.074E-03
4437 1994 11 23 0 0 0   1.900E+00  9.434E+00  6.205E+00 -1.549E+00  1.680E+00  5.888E-03
4438 1994 11 24 0 0 0   1.900E+00  9.231E+00  6.073E+00 -1.530E+00  1.628E+00  5.704E-03
4439 1994 11 25 0 0 0   2.000E+00  5.754E+01  4.206E+01 -1.857E+00  1.363E+01  4.767E-02
4440 1994 11 26 0 0 0   2.000E+00  9.704E+00  6.249E+00 -1.915E+00  1.540E+00  5.397E-03
4441 1994 11 27 0 0 0   2.000E+00  1.044E+01  6.998E+00 -1.817E+00  1.627E+00  5.703E-03
4442 1994 11 28 0 0 0   2.000E+00  1.045E+01  6.997E+00 -1.741E+00  1.713E+00  6.003E-03
4443 1994 11 29 0 0 0   2.000E+00  1.063E+01  7.139E+00 -1.681E+00  1.811E+00  6.345E-03
4444 1994 11 30 0 0 0   2.000E+00  1.051E+01  7.035E+00 -1.634E+00  1.837E+00  6.437E-03
4445 1994 12 1 0 0 0   2.000E+00  1.092E+01  7.246E+00 -1.605E+00  2.070E+00  7.250E-03
4446 1994 12 2 0 0 0   2.100E+00  1.515E+01  9.897E+00 -1.645E+00  3.608E+00  1.263E-02
4447 1994 12 3 0 0 0   2.900E+00  9.087E+01  6.894E+01 -1.960E+00  1.998E+01  6.989E-02
4448 1994 12 4 0 0 0   3.300E+00  8.369E+01  6.283E+01 -2.179E+00  1.868E+01  6.536E-02
4449 1994 12 5 0 0 0   2.900E+00  2.457E+01  1.702E+01 -2.275E+00  5.277E+00  1.846E-02
4450 1994 12 6 0 0 0   2.600E+00  1.819E+01  1.233E+01 -2.143E+00  3.718E+00  1.303E-02
4451 1994 12 7 0 0 0   2.300E+00  1.895E+01  1.297E+01 -2.005E+00  3.971E+00  1.392E-02
4452 1994 12 8 0 0 0   2.500E+00  1.713E+01  1.159E+01 -1.925E+00  3.624E+00  1.270E-02
4453 1994 12 9 0 0 0   2.200E+00  1.601E+01  1.078E+01 -1.859E+00  3.370E+00  1.181E-02
4454 1994 12 10 0 0 0   2.200E+00  1.506E+01  1.008E+01 -1.806E+00  3.180E+00  1.114E-02
4455 1994 12 11 0 0 0   2.200E+00  1.423E+01  9.463E+00 -1.763E+00  3.003E+00  1.053E-02
4456 1994 12 12 0 0 0   2.200E+00  1.351E+01  8.944E+00 -1.728E+00  2.838E+00  9.945E-03
4457 1994 12 13 0 0 0   2.100E+00  1.291E+01  8.536E+00 -1.698E+00  2.681E+00  9.395E-03
4458 1994 12 14 0 0 0   2.100E+00  1.240E+01  8.186E+00 -1.673E+00  2.541E+00  8.905E-03
4459 1994 12 15 0 0 0   2.100E+00  1.193E+01  7.859E+00 -1.651E+00  2.417E+00  8.469E-03
4460 1994 12 16 0 0 0   2.100E+00  1.151E+01  7.571E+00 -1.632E+00  2.308E+00  8.088E-03
4461 1994 12 17 0 0 0   2.100E+00  1.114E+01  7.311E+00 -1.615E+00  2.213E+00  7.755E-03
4462 1994 12 18 0 0 0   2.200E+00  1.222E+01  7.972E+00 -1.624E+00  2.622E+00  9.182E-03
4463 1994 12 19 0 0 0   2.100E+00  1.070E+01  6.988E+00 -1.608E+00  2.105E+00  7.378E-03
4464 1994 12 20 0 0 0   2.100E+00  1.054E+01  6.902E+00 -1.588E+00  2.055E+00  7.200E-03
4465 1994 12 21 0 0 0   2.100E+00  1.070E+01  6.980E+00 -1.577E+00  2.139E+00  7.493E-03
4466 1994 12 22 0 0 0   2.100E+00  1.014E+01  6.632E+00 -1.561E+00  1.949E+00  6.832E-03
4467 1994 12 23 0 0 0   2.100E+00  9.919E+00  6.488E+00 -1.546E+00  1.886E+00  6.609E-03
4468 1994 12 24 0 0 0   2.100E+00  1.024E+01  6.699E+00 -1.577E+00  1.966E+00  6.886E-03
4469 1994 12 25 0 0 0   2.100E+00  9.633E+00  6.290E+00 -1.553E+00  1.789E+00  6.270E-03
4470 1994 12 26 0 0 0   2.100E+00  9.442E+00  6.163E+00 -1.532E+00  1.746E+00  6.120E-03
4471 1994 12 27 0 0 0   2.100E+00  9.252E+00  6.033E+00 -1.514E+00  1.705E+00  5.974E-03
4472 1994 12 28 0 0 0   2.100E+00  1.355E+01  8.661E+00 -1.628E+00  3.257E+00  1.139E-02
4473 1994 12 29 0 0 0   2.100E+00  9.385E+00  6.093E+00 -1.600E+00  1.692E+00  5.930E-03
4474 1994 12 30 0 0 0   2.100E+00  9.447E+00  6.211E+00 -1.562E+00  1.674E+00  5.868E-03
4475 1994 12 31 0 0 0   2.100E+00  9.317E+00  6.124E+00 -1.532E+00  1.661E+00  5.821E-03
4476 1995 1 1 0 0 0   2.100E+00  9.163E+00  6.000E+00 -1.508E+00  1.655E+00  5.801E-03
4477 1995 1 2 0 0 0   2.100E+00  9.009E+00  5.880E+00 -1.489E+00  1.641E+00  5.750E-03
4478 1995 1 3 0 0 0   2.100E+00  8.859E+00  5.771E+00 -1.472E+00  1.616E+00  5.664E-03
4479 1995 1 4 0 0 0   2.100E+00  8.719E+00  5.672E+00 -1.458E+00  1.589E+00  5.569E-03
4480 1995 1 5 0 0 0   2.100E+00  8.592E+00  5.583E+00 -1.446E+00  1.562E+00  5.476E-03
4481 1995 1 6 0 0 0   2.200E+00  8.477E+00  5.504E+00 -1.435E+00  1.538E+00  5.389E-03
4482 1995 1 7 0 0 0   4.100E+00  2.145E+01  1.462E+01 -1.661E+00  5.168E+00  1.807E-02
4483 1995 1 8 0 0 0   3.400E+00  1.317E+01  8.565E+00 -1.786E+00  2.818E+00  9.842E-03
4484 1995 1 9 0 0 0   8.800E+00  2.113E+01  1.457E+01 -1.838E+00  4.722E+00  1.652E-02
4485 1995 1 10 0 0 0   2.100E+01  1.076E+03  1.836E+02 -1.074E+00  8.913E+02  1.587E-01
4486 1995 1 11 0 0 0   1.200E+01  1.648E+01  1.124E+01 -2.387E+00  2.855E+00  9.982E-03
4487 1995 1 12 0 0 0   7.200E+00  2.773E+01  1.876E+01 -2.291E+00  6.685E+00  2.339E-02
4488 1995 1 13 0 0 0   2.100E+01  3.936E+02  1.965E+02 -1.919E+00  1.952E+02  2.230E-01
4489 1995 1 14 0 0 0   4.400E+01  5.920E+02  2.171E+02 -1.817E+00  3.732E+02  2.294E-01
4490 1995 1 15 0 0 0   1.800E+01  2.120E+01  1.446E+01 -2.662E+00  4.082E+00  1.430E-02
4491 1995 1 16 0 0 0   1.100E+01  2.138E+01  1.384E+01 -2.475E+00  5.069E+00  1.777E-02
4492 1995 1 17 0 0 0   8.200E+00  2.109E+01  1.378E+01 -2.312E+00  4.993E+00  1.750E-02
4493 1995 1 18 0 0 0   6.900E+00  1.957E+01  1.293E+01 -2.194E+00  4.448E+00  1.559E-02
4494 1995 1 19 0 0 0   6.100E+00  1.809E+01  1.197E+01 -2.103E+00  4.022E+00  1.410E-02
4495 1995 1 20 0 0 0   5.600E+00  1.692E+01  1.114E+01 -2.032E+00  3.748E+00  1.314E-02
4496 1995 1 21 0 0 0   5.200E+00  1.632E+01  1.080E+01 -1.977E+00  3.536E+00  1.239E-02
4497 1995 1 22 0 0 0   4.800E+00  1.543E+01  1.013E+01 -1.934E+00  3.363E+00  1.179E-02
4498 1995 1 23 0 0 0   4.600E+00  3.294E+01  2.184E+01 -2.008E+00  9.092E+00  3.182E-02
4499 1995 1 24 0 0 0   4.300E+00  2.234E+01  1.522E+01 -2.118E+00  5.001E+00  1.750E-02
4500 1995 1 25 0 0 0   4.200E+00  4.208E+01  2.898E+01 -2.117E+00  1.098E+01  3.843E-02
4501 1995 1 26 0 0 0   4.000E+00  1.586E+01  1.077E+01 -2.143E+00  2.944E+00  1.032E-02
4502 1995 1 27 0 0 0   3.800E+00  4.496E+01  2.935E+01 -2.119E+00  1.350E+01  4.725E-02
4503 1995 1 28 0 0 0   3.800E+00  1.665E+01  1.150E+01 -2.159E+00  2.985E+00  1.046E-02
4504 1995 1 29 0 0 0   3.800E+00  2.266E+01  1.543E+01 -2.041E+00  5.193E+00  1.819E-02
4505 1995 1 30 0 0 0   4.100E+00  2.481E+01  1.630E+01 -1.969E+00  6.534E+00  2.289E-02
4506 1995 1 31 0 0 0   6.200E+00  3.956E+01  2.707E+01 -2.030E+00  1.047E+01  3.665E-02
4507 1995 2 1 0 0 0   8.700E+00  4.024E+01  2.750E+01 -2.111E+00  1.064E+01  3.723E-02
4508 1995 2 2 0 0 0   8.400E+00  1.990E+01  1.371E+01 -2.117E+00  4.074E+00  1.427E-02
4509 1995 2 3 0 0 0   7.100E+00  2.499E+01  1.682E+01 -2.007E+00  6.166E+00  2.160E-02
4510 1995 2 4 0 0 0   6.700E+00  2.434E+01  1.631E+01 -1.960E+00  6.075E+00  2.128E-02
4511 1995 2 5 0 0 0   6.600E+00  2.462E+01  1.670E+01 -1.926E+00  5.994E+00  2.100E-02
4512 1995 2 6 0 0 0   6.500E+00  2.653E+01  1.798E+01 -1.889E+00  6.664E+00  2.335E-02
4513 1995 2 7 0 0 0   6.300E+00  2.122E+01  1.434E+01 -1.897E+00  4.985E+00  1.746E-02
4514 1995 2 8 0 0 0   6.100E+00  1.914E+01  1.278E+01 -1.884E+00  4.470E+00  1.566E-02
4515 1995 2 9 0 0 0   5.900E+00  1.758E+01  1.172E+01 -1.865E+00  3.996E+00  1.400E-02
4516 1995 2 10 0 0 0   5.800E+00  1.681E+01  1.113E+01 -1.843E+00  3.833E+00  1.343E-02
